hsa-miR-2114-3p	0	3	1	1	0	1	0	2	3	2	0	1	1	26	16	4	0	0	1	1	0	0	0	0	58	0	0	0	11	132	138.0418719
hsa-miR-4296	0	2	8	2	0	0	0	2	7	2	1	2	0	38	21	2	0	3	2	0	1	0	0	1	15	0	1	1	20	131	74.04433498
hsa-miR-4786-3p	0	1	3	2	1	0	0	4	5	1	1	2	0	33	25	1	0	1	2	2	0	0	0	2	26	1	2	0	16	131	76.25862069
hsa-miR-3682-3p	0	1	2	3	0	0	1	3	4	4	2	1	1	34	30	1	0	1	1	1	1	0	0	3	14	3	0	0	20	131	76.61576355
hsa-miR-3691-5p	0	2	7	2	0	0	0	7	3	1	0	1	0	38	21	3	1	0	2	0	1	0	0	1	21	1	0	1	18	131	78.33004926
hsa-miR-3657	1	0	6	1	0	0	0	4	6	2	0	0	2	36	29	4	0	1	0	0	1	0	0	0	17	4	0	0	17	131	80.54433498
hsa-miR-609	0	0	4	2	0	0	0	7	5	1	1	1	0	37	20	3	0	1	1	1	1	0	0	1	23	1	0	0	21	131	80.68719212
hsa-miR-4642	0	3	3	0	0	0	0	6	2	2	0	2	0	34	28	5	0	1	0	1	0	0	0	1	19	0	1	0	23	131	83.33004926
hsa-miR-635	0	3	6	4	0	0	0	3	3	0	0	2	0	39	24	4	0	3	2	0	0	1	0	1	28	0	0	0	8	131	88.11576355
hsa-miR-198	0	5	6	0	0	0	0	7	8	2	0	2	0	46	26	3	0	1	3	0	0	1	0	0	13	0	0	0	8	131	94.11576355
hsa-miR-3162-5p	1	3	2	2	0	1	1	1	4	0	1	1	0	48	26	6	0	1	5	1	0	1	0	2	16	1	1	0	6	131	99.61576355
hsa-miR-489	1	2	4	4	0	0	0	2	3	1	1	0	0	49	27	2	0	1	0	2	0	0	0	0	15	0	1	0	16	131	110.044335
hsa-miR-3144-5p	0	1	5	0	0	1	0	4	7	1	1	1	0	54	23	4	0	4	6	0	1	3	0	3	4	0	0	2	6	131	110.4014778
hsa-miR-1234	0	1	0	2	0	2	0	1	6	3	1	1	0	37	13	3	1	1	0	0	0	0	0	0	48	1	0	0	10	131	122.1157635
hsa-miR-4749-3p	0	0	7	0	0	1	0	1	3	1	0	1	0	59	27	5	0	5	4	0	0	0	0	2	7	0	0	1	7	131	137.4729064
hsa-miR-934	0	2	1	0	0	0	0	1	5	0	0	0	0	21	36	3	0	5	0	0	0	0	0	0	52	0	2	0	3	131	140.2586207
hsa-miR-490-5p	1	2	5	0	0	0	0	3	7	1	1	2	1	29	37	7	1	1	5	0	0	0	0	3	9	1	0	1	13	130	73.54433498
hsa-miR-642b-5p	1	2	3	2	0	0	0	5	8	3	1	2	0	38	30	8	0	1	3	0	0	0	0	0	13	2	1	0	7	130	77.83004926
hsa-miR-668	0	1	3	1	0	1	0	4	5	2	2	2	1	31	25	2	0	1	0	0	1	0	0	3	31	0	1	0	13	130	79.11576355
hsa-miR-182-5p	0	0	4	1	1	0	0	3	4	2	0	2	1	28	36	4	0	3	1	0	0	0	0	0	14	0	3	0	23	130	82.4729064
hsa-miR-3140-5p	0	4	2	1	0	0	0	3	5	3	2	2	0	40	29	4	0	1	2	0	0	0	0	0	22	0	0	0	10	130	90.54433498
hsa-miR-100-3p	0	0	3	1	1	0	1	4	2	3	0	1	0	35	35	1	0	1	1	0	0	0	1	0	22	2	1	0	15	130	93.83004926
hsa-miR-670	1	1	2	0	1	0	0	2	9	4	1	0	0	43	31	5	0	2	3	2	0	0	1	1	16	1	0	0	4	130	94.75862069
hsa-miR-4694-5p	0	0	2	0	0	0	0	5	6	3	0	1	0	29	21	3	0	2	0	0	0	0	0	3	42	0	0	0	13	130	97.4729064
hsa-miR-5007-3p	0	0	5	1	0	0	0	4	8	3	1	0	1	32	45	3	0	4	1	0	1	1	1	0	6	1	1	0	11	130	98.9729064
hsa-miR-4504	2	2	3	1	0	0	0	4	5	3	0	0	0	42	34	0	0	2	0	0	0	1	0	0	17	0	1	0	13	130	102.4729064
hsa-miR-4677-5p	0	1	5	0	0	0	0	5	4	1	0	1	2	30	32	4	0	2	3	1	0	0	0	2	12	0	1	0	23	129	76.11330049
hsa-miR-4764-5p	0	2	5	1	0	0	0	5	4	1	0	0	0	39	22	6	0	0	3	0	1	1	0	1	14	2	1	1	20	129	76.89901478
hsa-miR-3190-3p	0	3	3	2	0	0	0	1	4	2	1	3	0	34	31	4	0	2	5	0	0	0	1	0	18	0	1	0	14	129	77.25615764
hsa-miR-4724-5p	1	0	2	1	0	0	1	8	7	1	2	3	1	30	36	1	0	2	2	0	0	0	0	0	18	1	1	0	11	129	79.04187192
hsa-miR-25-3p	2	3	1	1	0	2	0	5	5	1	2	2	0	28	32	3	0	1	1	0	0	0	0	0	29	0	0	0	11	129	81.61330049
hsa-miR-2964a-3p	0	1	1	1	0	0	0	4	8	1	0	0	0	28	33	1	0	1	1	1	0	0	0	2	19	0	1	0	26	129	86.75615764
hsa-miR-4506	1	0	2	2	0	0	0	3	6	1	0	3	0	38	34	4	0	5	1	2	0	0	0	1	13	0	0	0	13	129	88.39901478
hsa-miR-3689a-5p	0	1	1	0	0	1	0	2	7	3	1	2	2	36	34	2	0	1	0	0	0	1	0	1	18	0	1	1	14	129	88.61330049
hsa-miR-3689b-5p	0	1	1	0	0	1	0	2	7	3	1	2	2	36	34	2	0	1	0	0	0	1	0	1	18	0	1	1	14	129	88.61330049
hsa-miR-3689e	0	1	1	0	0	1	0	2	7	3	1	2	2	36	34	2	0	1	0	0	0	1	0	1	18	0	1	1	14	129	88.61330049
hsa-miR-3689f	0	1	1	0	0	1	0	2	7	3	1	2	2	36	34	2	0	1	0	0	0	1	0	1	18	0	1	1	14	129	88.61330049
hsa-miR-4790-3p	0	2	3	1	1	0	0	3	3	4	0	2	1	42	32	0	1	3	2	1	1	0	0	1	8	0	0	0	18	129	95.47044335
hsa-miR-4326	0	1	0	1	1	0	1	3	4	5	1	4	0	36	40	5	0	2	2	1	0	0	0	0	6	0	1	0	15	129	96.04187192
hsa-miR-632	0	1	3	3	0	0	0	4	3	3	0	0	0	42	27	2	0	1	0	1	0	0	0	1	22	1	0	0	15	129	96.04187192
hsa-miR-802	1	0	4	1	0	0	0	2	5	1	0	1	1	35	41	2	0	3	1	3	0	0	0	2	14	0	3	0	9	129	96.25615764
hsa-miR-569	0	2	2	1	0	0	0	8	4	3	0	0	1	33	45	4	0	4	4	0	0	0	0	1	8	0	1	0	8	129	100.6133005
hsa-miR-154-3p	0	0	1	3	0	0	0	5	11	1	1	2	0	32	46	2	0	1	1	0	1	0	0	2	9	1	1	0	9	129	103.6847291
hsa-miR-487a	0	0	1	3	0	0	0	5	11	1	1	2	0	32	46	2	0	1	1	0	1	0	0	2	9	1	1	0	9	129	103.6847291
hsa-miR-5690	0	1	3	1	0	0	0	1	4	1	0	0	2	36	30	2	0	2	0	0	0	0	0	0	36	1	0	0	9	129	108.6133005
hsa-miR-653	0	0	1	0	0	0	0	2	2	1	1	2	0	24	14	1	0	2	1	0	1	0	0	0	66	0	0	1	10	129	167.0418719
hsa-miR-16-1-3p	1	1	4	1	0	0	0	1	7	5	0	0	0	36	27	2	0	5	1	0	0	0	0	3	26	0	1	0	7	128	82.8226601
hsa-miR-1193	0	0	1	0	0	0	0	3	7	2	0	2	0	44	21	2	0	1	4	1	1	1	1	1	22	0	0	4	10	128	89.46551724
hsa-miR-5004-3p	1	0	6	1	0	0	0	1	6	1	1	3	0	37	36	2	2	0	4	0	0	1	0	1	10	0	0	1	14	128	89.60837438
hsa-miR-3117-5p	0	2	4	3	0	1	0	6	3	2	0	0	2	47	27	3	0	2	5	0	1	0	0	0	5	0	4	1	10	128	94.17980296
hsa-miR-194-5p	0	1	6	0	0	0	0	2	8	0	0	0	0	25	43	2	0	2	2	3	0	0	1	1	24	0	2	0	6	128	94.75123153
hsa-miR-3908	0	2	1	1	0	0	0	1	2	1	0	1	1	24	36	1	0	5	1	0	0	0	1	3	35	0	3	0	9	128	95.46551724
hsa-miR-1255b-2-3p	0	0	3	2	1	0	0	2	1	1	0	1	1	33	37	1	0	2	2	0	0	0	0	1	24	0	0	1	15	128	97.39408867
hsa-miR-4489	0	0	6	0	0	0	0	2	4	3	1	1	1	50	25	3	0	4	4	0	1	0	2	2	9	0	1	0	9	128	101.4655172
hsa-miR-4508	0	0	6	1	0	0	0	0	2	3	1	2	1	59	20	1	0	2	4	1	2	0	1	2	9	0	1	0	10	128	128.0369458
hsa-miR-1268a	0	4	0	1	1	0	0	4	1	1	0	0	1	25	2	0	0	2	1	0	0	0	0	2	73	0	0	0	10	128	197.8226601
hsa-miR-1268b	0	4	0	1	1	0	0	4	1	1	0	0	1	25	2	0	0	2	1	0	0	0	0	2	73	0	0	0	10	128	197.8226601
hsa-miR-1273e	0	3	1	2	2	0	0	4	3	3	0	0	0	28	30	2	0	2	1	0	0	0	0	3	27	1	0	0	15	127	76.88669951
hsa-miR-3654	1	1	2	0	0	0	0	3	4	1	0	0	1	37	17	3	0	3	5	0	0	1	1	3	29	0	0	1	14	127	79.52955665
hsa-miR-32-5p	2	2	1	0	0	0	0	5	6	2	1	2	0	28	36	4	0	2	0	0	0	0	0	0	27	0	0	0	9	127	86.88669951
hsa-miR-92a-3p	2	2	1	0	0	0	0	5	6	2	1	2	0	28	36	4	0	2	0	0	0	0	0	0	27	0	0	0	9	127	86.88669951
hsa-miR-92b-3p	2	2	1	0	0	0	0	5	6	2	1	2	0	28	36	4	0	2	0	0	0	0	0	0	27	0	0	0	9	127	86.88669951
hsa-miR-576-5p	0	0	6	2	0	0	0	5	9	0	0	2	0	35	38	2	0	4	2	0	0	0	0	0	13	2	0	0	7	127	89.60098522
hsa-miR-3943	0	0	3	0	0	0	0	3	4	0	0	2	0	49	23	4	0	2	3	0	0	0	2	3	18	1	0	1	9	127	102.1724138
hsa-miR-2861	0	2	3	2	0	2	0	1	7	1	1	2	0	53	18	1	0	3	1	0	0	0	0	0	20	0	1	0	9	127	112.3866995
hsa-miR-577	0	0	5	0	0	0	0	1	5	1	0	3	0	44	38	2	0	2	1	0	1	0	1	0	6	0	0	0	17	127	115.0295567
hsa-miR-4317	0	1	4	3	0	2	0	10	8	1	1	1	0	24	26	1	0	1	1	0	0	0	1	0	27	1	0	0	13	126	64.44827586
hsa-miR-3129-5p	1	1	3	0	1	0	1	8	7	4	1	2	1	32	30	3	0	1	1	0	0	1	0	1	18	0	0	0	9	126	69.37684729
hsa-miR-4436b-5p	0	3	4	0	0	0	0	4	6	0	0	0	2	32	30	4	0	3	2	0	0	0	0	3	18	1	1	0	13	126	71.091133
hsa-miR-2355-3p	0	0	7	1	0	0	0	11	5	0	0	1	0	33	28	1	0	2	2	2	0	1	0	0	8	2	1	1	20	126	71.66256158
hsa-miR-4646-3p	0	0	8	2	0	0	0	6	5	1	0	1	0	32	32	1	0	3	1	2	0	1	0	0	10	2	0	0	19	126	75.44827586
hsa-miR-4659b-5p	1	1	2	0	0	0	0	4	8	2	0	2	0	33	20	1	0	3	1	0	1	0	0	3	31	0	1	1	11	126	76.44827586
hsa-miR-491-3p	1	1	1	2	0	0	0	7	9	2	0	0	0	35	31	1	0	2	2	0	0	1	2	2	12	0	0	0	15	126	77.37684729
hsa-miR-5697	1	1	2	2	0	1	0	8	2	3	0	1	0	22	34	1	1	3	1	1	0	0	1	0	32	1	1	0	7	126	81.091133
hsa-miR-3174	0	0	6	2	1	1	0	2	3	0	1	0	0	31	27	0	0	4	2	0	0	1	0	0	36	0	1	1	7	126	91.66256158
hsa-miR-4732-5p	0	4	1	1	0	0	0	1	7	3	1	1	0	19	18	3	0	4	4	0	0	0	0	2	48	0	0	0	9	126	94.51970443
hsa-miR-1537	0	0	2	1	0	0	1	3	13	2	0	3	0	38	37	2	0	2	3	0	0	0	0	2	13	0	1	0	3	126	95.091133
hsa-miR-4278	0	0	5	2	0	0	0	4	5	2	2	1	0	51	18	9	1	3	3	0	0	0	0	3	9	0	0	0	8	126	96.80541872
hsa-miR-5011-3p	2	0	3	2	0	0	0	1	5	2	1	1	0	49	29	0	0	2	2	0	1	0	0	2	15	0	0	1	8	126	108.8054187
hsa-miR-411-5p	0	1	5	0	0	0	0	4	4	2	1	2	0	15	19	2	0	0	0	0	0	0	0	0	66	0	0	0	5	126	160.3768473
hsa-miR-1322	1	0	2	3	0	0	1	6	1	4	2	2	1	28	24	4	0	0	0	1	1	0	0	1	20	3	0	0	20	125	61.65024631
hsa-miR-342-5p	0	1	4	1	0	0	0	6	7	1	2	0	0	40	20	4	1	3	1	0	1	1	1	2	19	0	1	0	9	125	73.07881773
hsa-miR-630	0	1	6	1	0	0	0	3	12	4	1	1	0	28	37	0	0	3	2	0	0	2	0	0	8	2	0	0	14	125	75.15024631
hsa-miR-1227	2	2	3	2	0	0	0	3	5	0	0	2	1	37	18	2	0	2	1	0	1	0	1	0	27	0	1	1	14	125	76.86453202
hsa-miR-4717-5p	0	3	5	0	1	0	0	2	3	2	0	1	0	34	31	2	0	1	1	0	1	2	1	1	22	0	2	0	10	125	79.72167488
hsa-miR-3138	0	4	4	2	0	0	0	2	3	1	1	2	0	39	31	2	0	1	3	0	0	0	1	2	9	0	0	2	16	125	84.22167488
hsa-miR-3611	0	2	1	2	2	0	0	6	5	1	0	1	0	35	36	2	0	2	1	0	0	0	0	0	14	0	4	0	11	125	85.72167488
hsa-miR-183-5p	0	0	3	1	0	0	0	4	4	4	0	2	0	43	23	5	0	0	1	0	0	1	0	1	16	0	1	0	16	125	87.22167488
hsa-miR-218-5p	0	3	3	1	0	0	0	3	2	0	0	1	0	42	26	6	0	2	0	0	0	0	1	4	14	0	1	0	16	125	87.29310345
hsa-miR-4464	0	0	0	0	1	0	0	3	4	1	0	2	0	39	29	1	0	5	2	1	0	0	0	1	20	1	1	0	14	125	88.72167488
hsa-miR-943	0	2	3	0	0	0	1	2	4	3	0	0	1	38	37	1	0	1	3	0	0	1	1	2	8	1	0	0	16	125	94.86453202
hsa-miR-4712-5p	1	3	1	2	0	0	0	2	2	1	0	1	0	39	23	3	0	1	1	0	0	1	0	2	32	0	1	0	9	125	94.93596059
hsa-miR-770-5p	1	3	1	2	0	0	0	2	2	1	0	1	0	39	23	3	0	1	1	0	0	1	0	2	32	0	1	0	9	125	94.93596059
hsa-miR-4460	0	0	5	0	0	0	0	2	2	2	0	0	0	36	25	0	0	0	1	0	0	0	0	2	36	0	1	1	12	125	102.364532
hsa-miR-490-3p	0	2	3	0	0	0	0	2	3	0	0	0	0	24	18	5	0	1	1	0	0	0	0	3	48	0	1	0	14	125	104.4359606
hsa-miR-4687-5p	0	2	4	0	0	0	0	2	2	1	1	0	1	48	24	2	1	2	0	0	0	0	1	0	23	1	0	2	8	125	106.4359606
hsa-miR-145-5p	0	4	2	0	0	0	0	2	4	0	0	2	0	51	28	3	0	1	0	0	0	1	0	2	16	0	1	0	8	125	115.2216749
hsa-miR-3152-3p	0	0	3	0	0	0	0	5	13	1	1	1	1	27	24	4	0	2	0	0	1	0	0	2	25	1	0	0	13	124	64.34975369
hsa-miR-4758-5p	0	0	8	0	1	0	0	2	5	2	0	0	0	30	25	4	0	2	1	0	1	1	0	1	21	0	1	1	18	124	67.27832512
hsa-miR-5195-3p	0	4	3	0	0	0	0	3	6	0	0	3	0	38	33	2	0	1	1	0	0	1	0	2	16	0	1	0	10	124	87.49261084
hsa-miR-4470	1	1	2	1	0	0	0	5	6	2	0	0	0	36	36	0	0	5	1	0	0	0	0	0	15	0	2	0	11	124	89.63546798
hsa-miR-3136-5p	1	4	0	1	0	0	1	3	3	2	0	2	1	40	33	1	0	0	2	0	0	1	1	1	11	1	0	0	15	124	91.42118227
hsa-miR-4715-5p	0	1	0	0	0	0	0	1	3	1	0	1	1	24	22	0	0	2	2	0	0	0	0	2	50	0	0	0	14	124	116.135468
hsa-miR-5687	0	2	2	0	0	0	1	4	9	1	0	2	2	27	35	1	0	1	5	1	0	1	1	0	11	2	0	0	15	123	68.83251232
hsa-miR-3139	1	1	5	0	0	0	1	3	7	1	0	1	2	33	29	3	0	1	3	1	0	0	1	0	23	0	1	0	6	123	74.54679803
hsa-miR-615-5p	0	0	7	3	0	0	0	6	4	1	2	0	0	44	16	6	1	2	7	1	0	1	0	2	7	0	0	0	13	123	74.97536946
hsa-miR-938	0	3	3	3	0	0	0	0	5	5	0	0	1	42	22	2	0	2	2	0	0	0	1	0	11	3	3	3	12	123	75.33251232
hsa-miR-138-1-3p	0	2	2	4	0	0	0	5	4	1	0	0	0	29	35	3	0	2	0	1	0	0	0	1	24	2	0	1	7	123	80.54679803
hsa-miR-618	0	0	7	0	0	0	0	2	6	1	0	2	0	31	29	3	0	3	1	0	0	0	0	1	29	1	1	0	6	123	81.18965517
hsa-miR-3670	0	3	3	1	1	0	0	1	5	1	0	2	1	42	26	3	1	1	0	0	0	0	0	0	20	0	1	0	11	123	89.40394089
hsa-miR-3614-5p	0	0	3	4	0	0	0	0	6	0	0	1	1	29	35	1	0	2	1	0	0	0	0	1	28	0	0	0	11	123	89.97536946
hsa-miR-524-3p	0	4	1	0	0	0	0	1	2	3	0	1	0	43	27	0	0	2	1	0	1	0	0	3	19	0	2	0	13	123	94.18965517
hsa-miR-525-3p	0	4	1	0	0	0	0	1	2	3	0	1	0	43	27	0	0	2	1	0	1	0	0	3	19	0	2	0	13	123	94.18965517
hsa-miR-924	0	2	3	1	0	0	0	1	4	1	0	2	1	41	22	1	0	0	2	0	0	0	0	0	28	0	1	0	13	123	94.26108374
hsa-miR-3157-3p	0	0	4	1	0	0	0	5	3	2	0	0	2	51	26	4	0	0	1	0	0	0	2	0	12	2	2	1	5	123	107.6182266
hsa-miR-4512	0	2	3	2	1	0	0	2	7	1	0	2	0	56	17	0	0	1	0	0	3	0	0	2	3	0	1	1	19	123	120.1896552
hsa-miR-144-5p	0	0	3	1	0	0	0	4	4	2	0	0	0	35	50	1	0	4	2	1	2	0	0	1	1	0	0	1	11	123	121.4039409
hsa-miR-5571-3p	0	0	1	3	0	0	0	4	3	2	2	1	0	22	15	2	0	2	2	0	0	0	0	1	58	0	1	0	4	123	129.4753695
hsa-miR-1243	0	0	5	1	0	0	0	1	4	1	0	1	2	37	21	4	0	1	3	0	0	1	0	2	23	0	1	0	14	122	75.09852217
hsa-miR-890	0	2	4	6	0	0	0	3	4	0	0	3	0	36	26	2	0	2	0	0	0	0	0	0	24	0	0	0	10	122	79.74137931
hsa-miR-4539	0	1	3	2	0	0	0	4	5	1	0	3	0	35	24	2	0	1	2	0	0	0	0	1	30	0	0	0	8	122	83.09852217
hsa-miR-4764-3p	0	1	2	0	0	0	0	5	5	1	0	2	1	36	31	2	0	4	1	0	0	0	0	1	22	5	0	0	3	122	83.74137931
hsa-miR-431-5p	0	0	1	1	0	1	0	1	3	1	0	2	1	34	26	1	0	1	2	0	0	0	0	2	31	0	2	0	12	122	87.74137931
hsa-miR-1246	1	1	4	0	0	0	0	4	5	1	1	2	0	28	45	3	2	1	5	0	1	1	1	2	5	0	0	1	8	122	89.16995074
hsa-miR-3614-3p	0	3	2	2	0	0	0	4	4	2	0	0	1	18	19	2	0	1	1	0	0	0	0	0	46	0	2	0	15	122	92.0270936
hsa-miR-548v	0	0	2	1	0	0	0	1	5	2	1	0	1	34	32	0	0	2	1	0	0	0	2	0	29	0	0	1	8	122	93.5270936
hsa-miR-3680-5p	0	2	2	1	0	1	1	0	5	1	1	3	0	24	29	2	0	0	1	0	0	0	0	1	43	0	0	0	5	122	101.0985222
hsa-miR-5094	0	0	3	2	0	0	0	2	9	1	1	0	0	54	27	3	0	3	1	1	0	1	0	0	5	0	0	0	9	122	119.955665
hsa-miR-4264	0	3	2	3	0	1	0	3	5	2	0	1	0	33	24	3	0	4	2	0	0	1	1	2	24	0	0	0	7	121	67.21921182
hsa-miR-188-5p	0	3	2	1	0	0	0	3	6	4	0	0	0	40	31	3	0	2	2	0	0	0	0	1	19	1	0	0	3	121	90.00492611
hsa-miR-3545-5p	0	0	4	0	0	0	0	1	2	2	0	1	1	34	26	0	0	0	1	0	1	0	0	1	34	0	1	1	11	121	94.14778325
hsa-miR-4999-5p	0	0	2	0	1	0	0	2	2	1	0	1	2	43	22	3	0	0	0	0	0	0	0	1	22	0	0	0	19	121	96.50492611
hsa-miR-5002-3p	1	2	2	0	0	0	0	2	4	1	0	0	0	48	31	2	0	0	0	0	0	1	1	2	7	1	2	0	14	121	108.9334975
hsa-miR-4721	0	2	3	0	1	2	0	0	0	1	0	1	0	49	27	2	0	0	1	0	1	2	0	3	4	0	1	1	20	121	110.0763547
hsa-miR-3127-3p	0	1	1	2	0	1	0	2	3	3	1	0	0	50	33	6	0	1	2	0	0	0	0	0	8	0	0	0	7	121	116.7192118
hsa-miR-325	0	1	4	1	0	0	0	1	2	2	1	1	0	14	24	0	0	2	0	0	0	1	0	1	65	0	0	0	1	121	161.7192118
hsa-miR-1272	0	1	1	5	0	0	1	3	2	5	2	1	1	30	24	2	0	0	0	1	2	0	0	2	17	3	0	0	17	120	58.98029557
hsa-miR-3674	0	4	2	0	0	0	0	3	6	3	1	1	0	24	35	3	0	2	2	1	0	0	0	0	21	1	0	0	11	120	70.05172414
hsa-miR-662	0	3	3	0	0	0	3	2	3	1	0	2	1	28	30	1	0	0	1	1	0	0	0	0	22	0	0	0	19	120	74.33743842
hsa-miR-4776-3p	1	0	3	0	1	0	0	4	8	2	0	1	0	40	19	1	0	3	1	0	1	0	0	2	20	0	1	1	11	120	74.98029557
hsa-miR-4718	0	0	3	1	0	0	0	0	3	3	0	1	1	30	27	1	0	1	0	1	0	0	0	4	25	0	0	0	19	120	77.408867
hsa-miR-3927	0	0	4	0	0	1	0	2	7	1	0	2	0	36	21	0	0	2	2	0	0	0	0	3	28	3	0	0	8	120	78.19458128
hsa-miR-5007-5p	0	1	4	0	0	0	0	1	2	1	0	0	1	39	27	1	0	1	2	0	0	0	0	0	29	0	0	1	10	120	97.33743842
hsa-miR-296-5p	0	0	4	1	0	0	0	5	4	1	1	2	0	59	19	0	0	0	1	1	0	0	1	1	6	1	0	1	12	120	128.408867
hsa-miR-449c-3p	0	1	3	2	0	0	0	6	0	0	0	0	0	19	20	2	0	1	0	0	0	0	0	1	64	0	0	0	1	120	157.7660099
hsa-miR-4658	0	0	8	0	1	0	0	2	4	2	0	0	0	28	24	3	0	2	1	0	0	1	0	1	23	0	1	1	17	119	64.16748768
hsa-miR-4502	1	1	1	4	1	0	0	3	3	1	1	0	2	32	25	5	0	0	1	0	1	0	0	2	18	0	0	1	16	119	64.8817734
hsa-miR-1267	0	1	2	0	0	2	0	3	5	3	1	0	0	34	22	4	0	1	0	0	1	0	1	0	23	1	0	1	14	119	69.66748768
hsa-miR-5100	0	1	6	5	0	0	0	7	5	1	0	3	0	37	31	0	0	1	2	0	0	0	0	3	5	0	0	1	11	119	76.73891626
hsa-miR-4793-5p	0	2	3	2	0	0	0	1	7	1	0	0	0	37	29	3	1	2	2	0	0	0	0	0	19	1	0	0	9	119	80.3817734
hsa-miR-374c-3p	0	2	4	2	0	1	0	2	5	3	0	1	0	35	33	3	0	3	0	0	0	0	0	0	19	1	0	0	5	119	81.95320197
hsa-miR-361-5p	0	0	3	0	0	0	0	6	8	0	0	0	0	40	33	3	1	1	2	3	0	1	0	0	4	0	1	0	13	119	90.02463054
hsa-miR-502-5p	1	2	6	1	1	0	1	3	5	2	0	0	1	29	27	3	0	2	2	0	0	0	0	1	13	0	1	1	16	118	57.78078818
hsa-miR-5585-3p	0	2	3	1	0	0	0	6	3	4	3	2	0	32	28	2	0	0	3	2	0	0	0	1	12	0	1	0	13	118	62.42364532
hsa-miR-10a-5p	0	1	3	0	1	0	0	2	11	1	0	0	0	33	23	6	0	1	0	1	0	1	0	1	22	1	0	1	9	118	67.20935961
hsa-miR-10b-5p	0	1	3	0	1	0	0	2	11	1	0	0	0	33	23	6	0	1	0	1	0	1	0	1	22	1	0	1	9	118	67.20935961
hsa-miR-382-5p	0	2	1	1	0	0	0	2	4	2	0	1	0	26	35	4	0	3	6	0	0	0	0	2	14	0	0	0	15	118	69.20935961
hsa-miR-3691-3p	0	1	2	1	0	0	0	3	7	5	1	0	0	31	22	4	0	2	0	1	0	0	0	0	30	0	1	0	7	118	72.35221675
hsa-miR-5691	2	1	3	1	0	0	0	5	1	0	0	1	1	36	21	0	0	1	1	1	0	0	0	2	22	0	2	0	17	118	74.42364532
hsa-miR-891b	1	2	4	0	0	0	0	4	4	1	0	1	1	29	31	1	0	2	1	0	0	0	0	1	25	1	0	0	9	118	74.70935961
hsa-miR-34a-3p	0	2	2	1	0	0	0	3	10	1	1	0	2	40	25	2	0	1	1	1	1	0	0	0	16	0	0	0	9	118	79.06650246
hsa-miR-1910	0	1	2	1	1	0	0	3	3	1	0	2	0	38	20	2	0	1	4	1	0	0	1	0	28	0	0	1	8	118	80.92364532
hsa-miR-4686	0	4	3	2	0	0	0	2	4	1	0	0	0	42	25	2	0	2	0	1	0	0	0	0	8	1	0	1	20	118	86.92364532
hsa-miR-208a	2	3	3	1	0	0	0	7	8	0	0	0	0	33	39	0	0	1	1	0	0	1	0	0	5	0	0	1	13	118	87.99507389
hsa-miR-208b	2	3	3	1	0	0	0	7	8	0	0	0	0	33	39	0	0	1	1	0	0	1	0	0	5	0	0	1	13	118	87.99507389
hsa-let-7d-5p	0	1	3	1	2	0	0	3	4	2	0	1	1	32	25	2	0	3	3	0	0	0	0	3	19	2	0	0	10	117	61.39162562
hsa-miR-4458	0	1	3	1	2	0	0	3	4	2	0	1	1	33	24	2	0	3	3	0	0	0	0	3	19	2	0	0	10	117	61.96305419
hsa-miR-31-5p	1	2	1	1	0	0	0	3	4	1	0	2	1	31	29	1	0	4	5	0	1	0	0	0	19	0	1	0	10	117	66.89162562
hsa-miR-3200-3p	1	3	3	0	0	0	0	5	2	0	1	1	1	30	28	2	0	2	3	0	0	0	0	0	23	0	0	0	12	117	69.74876847
hsa-miR-383	0	1	5	1	0	0	0	6	8	2	0	0	1	40	23	1	1	2	3	3	0	0	0	0	12	0	1	1	6	117	71.24876847
hsa-miR-4708-3p	0	4	2	1	0	0	0	1	7	2	0	0	1	40	23	2	0	3	3	0	1	0	2	1	12	0	1	0	11	117	72.39162562
hsa-miR-5684	1	0	7	1	0	0	0	2	8	0	0	1	0	29	32	4	0	3	1	0	0	0	0	0	22	0	1	0	5	117	73.1773399
hsa-miR-550b-2-5p	0	1	4	0	0	0	0	2	6	0	2	1	1	36	21	2	0	0	0	0	0	0	0	1	25	1	3	0	11	117	74.60591133
hsa-miR-1228-5p	0	2	3	0	0	0	0	5	5	1	1	0	0	43	12	1	0	3	3	0	0	0	0	3	19	0	0	1	15	117	78.60591133
hsa-miR-3977	0	4	2	1	0	0	0	2	2	0	0	2	0	38	26	4	0	0	0	0	0	0	0	4	12	1	0	0	19	117	79.24876847
hsa-miR-493-3p	0	1	3	2	1	0	0	7	5	2	0	1	1	43	24	2	0	0	6	0	0	0	0	0	4	0	1	0	14	117	82.1773399
hsa-miR-3940-3p	0	0	3	0	0	0	0	4	4	3	1	0	0	40	21	3	1	1	0	0	0	0	0	1	26	0	0	1	8	117	84.74876847
hsa-miR-25-5p	0	3	1	0	0	0	0	2	0	3	1	0	0	39	12	1	0	2	4	0	0	0	0	0	30	0	0	0	19	117	89.24876847
hsa-miR-345-3p	0	2	4	0	0	0	0	1	4	4	0	0	0	46	22	7	0	1	2	0	0	0	1	1	16	0	0	0	6	117	90.32019704
hsa-miR-496	0	1	3	0	0	0	0	2	10	5	1	0	0	36	37	0	0	2	0	0	0	0	0	0	13	0	0	0	7	117	91.24876847
