	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
hsa-miR-548am-5p	0.00138696255201		0.00043795620438	0.000443655723159				0.000790435727695	0.00144466917076	0.00312283136711	0.000837520938023		0.000522739153163	0.000498714850194	0.000634719136782	0.000815660685155		0.000691562932227	0.00025793139025					0.000723327305606	0.00098197886927				0.000248385494287
hsa-miR-548an			0.00204379562044	0.000887311446318				0.00247011164905	0.000385245112203	0.00208188757807	0.000837520938023	0.000384615384615		0.00101021726065	0.000761662964138	0.00130505709625			0.00128965695125				0.000909090909091		0.000163663144878		0.00265604249668		0.000645802285147
hsa-miR-548ao-3p			0.00014598540146					0.00118565359154	0.00105942405856	0.00104094378904				0.000421989488625	0.000920342748334	0.000326264274062		0.000691562932227	0.00025793139025						0.000618282991762				0.000347739692002
hsa-miR-548ao-5p	0.00138696255201		0.00029197080292	0.000443655723159				0.0012844580575	0.00115573533661	0.00104094378904				0.000345264127057	0.000618851158362	0.000326264274062		0.00138312586445	0.000773794170751						0.000345511083632	0.00505780346821			0.000645802285147
hsa-miR-548ap-3p			0.00131386861314	0.000443655723159			0.00579710144928	0.00158087145539	0.00240778195127	0.00104094378904		0.00269230769231		0.00127875602614	0.000904474769914	0.00114192495922		0.000922083909636	0.00025793139025					0.00253164556962	0.00074557654889		0.00199203187251	0.0030959752322	0.00019870839543
hsa-miR-548ap-5p	0.00138696255201		0.00043795620438	0.000443655723159				0.000790435727695	0.00144466917076	0.00312283136711	0.000837520938023		0.000522739153163	0.000498714850194	0.000634719136782	0.000815660685155		0.000691562932227	0.00025793139025					0.000723327305606	0.00098197886927				0.000248385494287
hsa-miR-548aq-3p			0.00321167883212					0.0020748937852	0.00471925262448	0.00138792505205	0.00837520938023	0.000384615384615		0.00245521157018	0.00160266582037	0.00358890701468		0.000691562932227	0.00025793139025					0.00650994575045	0.00141841392228	0.00361271676301		0.0030959752322	0.000347739692002
hsa-miR-548aq-5p	0.00138696255201		0.00029197080292	0.000443655723159			0.00289855072464	0.00167967592135	0.000963112780507	0.00242886884108	0.000837520938023	0.000384615384615		0.000383626807841	0.000507775309426	0.000652528548124		0.00184416781927	0.00025793139025					0.000723327305606	0.00074557654889				0.000397416790859
hsa-miR-548ar-3p			0.00189781021898	0.000443655723159			0.00289855072464	0.000592826795771	0.000770490224405	0.000346981263012	0.00335008375209	0.000384615384615	0.000522739153163	0.00065216557333	0.000761662964138	0.000163132137031		0.00161364684186							0.00050917422851				0.000397416790859
hsa-miR-548ar-5p	0.00138696255201		0.00043795620438	0.000443655723159				0.000790435727695	0.00144466917076	0.00312283136711	0.000837520938023		0.000522739153163	0.000498714850194	0.000634719136782	0.000815660685155		0.000691562932227	0.00025793139025					0.000723327305606	0.00098197886927				0.000248385494287
hsa-miR-548as-3p			0.00116788321168	0.000443655723159			0.00869565217391	0.000395217863847	0.000770490224405		0.00251256281407	0.00269230769231		0.000767253615683	0.000777530942558	0.000978792822186		0.00115260488704	0.001031725561					0.00144665461121	0.000472804640759		0.00132802124834		0.000397416790859
hsa-miR-548as-5p	0.00138696255201		0.00043795620438	0.000443655723159				0.000790435727695	0.00144466917076	0.00312283136711	0.000837520938023		0.000522739153163	0.000498714850194	0.000634719136782	0.000815660685155		0.000691562932227	0.00025793139025					0.000723327305606	0.00098197886927				0.000248385494287
hsa-miR-548at-3p			0.00175182481752				0.00579710144928	0.000296413397886	0.000577867668304			0.00269230769231		0.000703315814376	0.000729927007299	0.000489396411093			0.00025793139025					0.00108499095841	0.000309141495881				0.000149031296572
hsa-miR-548at-5p			0.000583941605839					0.000395217863847	0.00192622556101	0.00242886884108			0.000522739153163	0.000780041175944	0.000904474769914	0.000163132137031		0.000230520977409							0.000709206961139		0.00265604249668		0.00019870839543
hsa-miR-548au-3p	0.00832177531207		0.000583941605839						9.63112780507e-05	0.00138792505205			0.000522739153163	0.000358051687319	0.00036496350365			0.000691562932227							0.000600098197887				0.000794833581719
hsa-miR-548au-5p	0.00138696255201		0.00043795620438	0.000443655723159				0.000790435727695	0.00144466917076	0.00312283136711	0.000837520938023		0.000522739153163	0.000498714850194	0.000634719136782	0.000815660685155		0.000691562932227	0.00025793139025					0.000723327305606	0.00098197886927				0.000248385494287
hsa-miR-548av-3p			0.00189781021898					0.000592826795771	0.000963112780507	0.000693962526024	0.00251256281407	0.000384615384615	0.000522739153163	0.000677740693853	0.000634719136782	0.000326264274062		0.000461041954818							0.000418250259133		0.00066401062417		0.000248385494287
hsa-miR-548av-5p			0.00043795620438					0.000395217863847	0.00144466917076	0.00346981263012	0.000837520938023		0.000522739153163	0.000485927289932	0.000523643287845	0.000815660685155		0.000922083909636						0.000723327305606	0.000909239693768				0.00019870839543
hsa-miR-548aw			0.00160583941606					0.00158087145539	0.000866801502456	0.000346981263012			0.00156821745949	0.000601015332285	0.000460171374167	0.000163132137031		0.000922083909636			0.00246913580247	0.00265957446809			0.000927424487643	0.0028901734104			0.000347739692002
hsa-miR-548ax	0.00138696255201		0.00029197080292	0.000443655723159				0.0012844580575	0.00115573533661	0.00104094378904				0.000345264127057	0.000618851158362	0.000326264274062		0.00138312586445	0.000773794170751						0.000345511083632	0.00505780346821			0.000645802285147
hsa-miR-548b-3p		0.000523560209424	0.00102189781022	0.000887311446318				9.88044659619e-05	0.000385245112203	0.00242886884108			0.00104547830633	0.000319689006534	0.000460171374167	0.000489396411093		0.00184416781927		0.00229357798165		0.00265957446809			0.000218217526504				0.000745156482861
hsa-miR-548b-5p	0.00138696255201		0.00043795620438	0.000443655723159				0.000790435727695	0.00144466917076	0.00312283136711	0.000837520938023		0.000522739153163	0.000498714850194	0.000634719136782	0.000815660685155		0.000691562932227	0.00025793139025					0.000723327305606	0.00098197886927				0.000248385494287
hsa-miR-548c-3p			0.00160583941606	0.000443655723159				0.0041497875704	0.00520080901474	0.00173490631506	0.00586264656616	0.000769230769231		0.00264702497411	0.00236432878451	0.00358890701468		0.000922083909636	0.0015475883415					0.00650994575045	0.0011092724264	0.00939306358382	0.00066401062417	0.0030959752322	0.000745156482861
hsa-miR-548c-5p	0.00138696255201		0.00043795620438	0.000443655723159				0.000790435727695	0.00144466917076	0.00312283136711	0.000837520938023		0.000522739153163	0.000498714850194	0.000634719136782	0.000815660685155		0.000691562932227	0.00025793139025					0.000723327305606	0.00098197886927				0.000248385494287
hsa-miR-548d-3p			0.00175182481752				0.00579710144928	0.0020748937852	0.00404507367813	0.00138792505205	0.00586264656616	0.00269230769231		0.00249357425097	0.00150745794986	0.00358890701468		0.000461041954818	0.0005158627805					0.00650994575045	0.00150933789165	0.00361271676301		0.0030959752322	0.000347739692002
hsa-miR-548d-5p	0.00138696255201		0.00043795620438	0.000443655723159				0.000790435727695	0.00144466917076	0.00312283136711	0.000837520938023		0.000522739153163	0.000498714850194	0.000634719136782	0.000815660685155		0.000691562932227	0.00025793139025					0.000723327305606	0.00098197886927				0.000248385494287
hsa-miR-548e			0.00277372262774					0.00158087145539	0.00260040450737	0.00104094378904	0.00251256281407	0.000384615384615	0.000522739153163	0.00140663162875	0.000920342748334	0.000815660685155		0.000461041954818						0.00253164556962	0.000909239693768			0.0030959752322	0.000447093889717
hsa-miR-548f			0.00277372262774					0.00158087145539	0.00260040450737	0.00104094378904	0.00251256281407	0.000384615384615	0.000522739153163	0.00140663162875	0.000920342748334	0.000815660685155		0.000461041954818						0.00253164556962	0.000909239693768			0.0030959752322	0.000447093889717
hsa-miR-548g-3p			0.0014598540146					0.000592826795771	0.000770490224405	0.000346981263012	0.00251256281407	0.000384615384615	0.00104547830633	0.000601015332285	0.00071405902888			0.000461041954818							0.000436435053009				0.000347739692002
hsa-miR-548g-5p			0.00233576642336	0.000443655723159				0.00217369825116	0.000770490224405	0.000346981263012		0.000384615384615	0.00156821745949	0.000882341658035	0.000936210726753	0.000163132137031		0.000691562932227				0.00265957446809			0.000891054899893	0.0028901734104			0.000596125186289
hsa-miR-548h-3p			0.00175182481752				0.00579710144928	0.0020748937852	0.00404507367813	0.00138792505205	0.00586264656616	0.00269230769231		0.00249357425097	0.00150745794986	0.00358890701468		0.000461041954818	0.0005158627805					0.00650994575045	0.00150933789165	0.00361271676301		0.0030959752322	0.000347739692002
hsa-miR-548h-5p	0.00138696255201		0.00043795620438	0.000443655723159				0.000790435727695	0.00144466917076	0.00312283136711	0.000837520938023		0.000522739153163	0.000498714850194	0.000634719136782	0.000815660685155		0.000691562932227	0.00025793139025					0.000723327305606	0.00098197886927				0.000248385494287
hsa-miR-548i	0.00138696255201		0.00043795620438	0.000443655723159				0.000790435727695	0.00144466917076	0.00312283136711	0.000837520938023		0.000522739153163	0.000498714850194	0.000634719136782	0.000815660685155		0.000691562932227	0.00025793139025					0.000723327305606	0.00098197886927				0.000248385494287
hsa-miR-548j	0.00138696255201		0.00043795620438	0.000443655723159				0.000790435727695	0.00144466917076	0.00312283136711	0.000837520938023		0.000522739153163	0.000498714850194	0.000634719136782	0.000815660685155		0.000691562932227	0.00025793139025					0.000723327305606	0.00098197886927				0.000248385494287
hsa-miR-548k			0.00043795620438					0.000395217863847	0.00144466917076	0.00346981263012	0.000837520938023		0.000522739153163	0.000485927289932	0.000523643287845	0.000815660685155		0.000922083909636						0.000723327305606	0.000909239693768				0.00019870839543
hsa-miR-548l			0.000583941605839					0.000395217863847	0.00173360300491	0.00416377515614	0.00167504187605		0.000522739153163	0.000549865091239	0.00069819105046	0.000815660685155		0.000922083909636						0.000723327305606	0.000891054899893				0.00019870839543
hsa-miR-548m			0.000583941605839				0.00579710144928	0.00266772058097	0.000192622556101	0.000693962526024		0.000384615384615	0.00156821745949	0.000396414368103	0.00069819105046	0.000163132137031		0.000230520977409	0.0015475883415			0.00265957446809			9.09239693768e-05				0.000347739692002
hsa-miR-548n			0.000875912408759	0.000443655723159				0.00108684912558	0.00144466917076	0.00312283136711	0.000837520938023	0.000384615384615	0.000522739153163	0.000818403856728	0.000872738813075	0.000978792822186		0.000691562932227						0.000723327305606	0.00101834845702				0.000596125186289
hsa-miR-548o-3p			0.00189781021898					0.00118565359154	0.00134835789271	0.000346981263012	0.00753768844221	0.000384615384615		0.000780041175944	0.00144398603618	0.000652528548124		0.000461041954818						0.00180831826401	0.00143659871615				
hsa-miR-548o-5p	0.00138696255201		0.00043795620438	0.000443655723159				0.000790435727695	0.00144466917076	0.00312283136711	0.000837520938023		0.000522739153163	0.000498714850194	0.000634719136782	0.000815660685155		0.000691562932227	0.00025793139025					0.000723327305606	0.00098197886927				0.000248385494287
hsa-miR-548p			0.00175182481752	0.00133096716948				0.000889240193657	0.000770490224405	0.000346981263012				0.000562652651501	0.000396699460489	0.000163132137031		0.00553250345781							0.000472804640759	0.00578034682081	0.00066401062417		0.000447093889717
hsa-miR-548q			0.00014598540146	0.00221827861579				0.000395217863847	0.00134835789271				0.00365917407214	0.000485927289932	0.000301491589971	0.000326264274062								0.00253164556962	0.000436435053009			0.0015479876161	0.000397416790859
hsa-miR-548s			0.00014598540146	0.000887311446318				0.000197608931924	0.000385245112203	0.00208188757807				0.000613802892546	0.000618851158362	0.00407830342577		0.00115260488704			0.00246913580247	0.00531914893617	0.000909090909091		0.000363695877507		0.00066401062417		0.000546448087432
hsa-miR-548t-3p			0.00131386861314	0.000443655723159			0.00579710144928	0.00158087145539	0.00240778195127	0.00104094378904		0.00269230769231		0.00127875602614	0.000904474769914	0.00114192495922		0.000922083909636	0.00025793139025					0.00253164556962	0.00074557654889		0.00199203187251	0.0030959752322	0.00019870839543
hsa-miR-548t-5p			0.000875912408759	0.00133096716948			0.00289855072464	0.00217369825116	0.00144466917076	0.00138792505205		0.000769230769231	0.000522739153163	0.000946279459342	0.00117423040305	0.000326264274062							0.000909090909091		0.000600098197887		0.00066401062417		0.000894187779434
hsa-miR-548u	0.00138696255201		0.00029197080292	0.000443655723159				0.00187728485328	0.00125204661466	0.00138792505205				0.000485927289932	0.00112662646779	0.000815660685155	0.00380228136882	0.000230520977409	0.00025793139025		0.00246913580247			0.000361663652803	0.000527359022385				0.00134128166915
hsa-miR-548v			0.00014598540146	0.000887311446318					0.000674178946355	0.000693962526024				0.000294113886012	0.000571247223104			0.000230520977409					0.00272727272727		0.000327326289757			0.0015479876161	9.93541977149e-05
hsa-miR-548w	0.00138696255201		0.00043795620438	0.000443655723159				0.000790435727695	0.00144466917076	0.00312283136711	0.000837520938023		0.000522739153163	0.000498714850194	0.000634719136782	0.000815660685155		0.000691562932227	0.00025793139025					0.000723327305606	0.00098197886927				0.000248385494287
hsa-miR-548x-3p	0.00832177531207		0.00452554744526					0.00306293844482	0.00529712029279	0.00104094378904	0.00251256281407	0.00115384615385		0.00285162593829	0.00168200571247	0.00358890701468	0.00380228136882	0.00161364684186		0.00229357798165		0.00531914893617		0.00397830018083	0.000854685312142	0.0028901734104		0.0030959752322	0.000794833581719
hsa-miR-548x-5p			0.00233576642336	0.000443655723159				0.00217369825116	0.000770490224405	0.000346981263012		0.000384615384615	0.00156821745949	0.000882341658035	0.000936210726753	0.000163132137031		0.000691562932227				0.00265957446809			0.000891054899893	0.0028901734104			0.000596125186289
hsa-miR-548y	0.00138696255201		0.00043795620438	0.000443655723159				0.000790435727695	0.00144466917076	0.00312283136711	0.000837520938023		0.000522739153163	0.000498714850194	0.000634719136782	0.000815660685155		0.000691562932227	0.00025793139025					0.000723327305606	0.00098197886927				0.000248385494287
hsa-miR-548z			0.00175182481752				0.00579710144928	0.0020748937852	0.00404507367813	0.00138792505205	0.00586264656616	0.00269230769231		0.00249357425097	0.00150745794986	0.00358890701468		0.000461041954818	0.0005158627805					0.00650994575045	0.00150933789165	0.00361271676301		0.0030959752322	0.000347739692002
