	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
UBR1														0.000154014384944															
UBR2														0.000231021577415											7.96527141662e-05				
UBR3															0.000189488553169														
UBR7			0.000897263346792																										
UBTD2															0.000172262321063														
UBXN1														0.00010781006946															
UBXN2A															0.0002756197137										0.000491191737358				
UBXN2B															0.000206714785275										0.000318610856665				
UBXN7									0.000568666477111						8.61311605313e-05										0.000650497165691				
UCHL5														0.000400437400853															
UCK1																													0.000438382854359
UCK2			0.000598175564528																										
UEVLD																													0.0002435460302
UFD1L																0.000592183181998													0.00126643935704
UFL1														0.000123211507955															
UFM1																									0.000318610856665				
UFSP2														6.16057539774e-05	0.000223941017381														0.000487092060399
UGCG															0.000361750874231														
UGGT1															0.000155036088956										0.00104876073652				
UGP2														3.08028769887e-05															
UGT2A3																							0.011780104712						
UGT2B28		0.00677583286279								0.00198478332782																			9.74184120799e-05
UGT3A1															0.000206714785275				0.00359712230216										
UHMK1																									0.00139392249791				
UHRF1BP1															0.000258393481594														
UHRF1BP1L															0.000155036088956														
ULBP1			0.000448631673396						0.000947777461852						0.000292845945806										0.000650497165691				
ULBP2															0.000172262321063														
ULK3																												0.0252293577982	
UMPS			0.00119635112906																										
UNC119																													0.00019483682416
UNC119B			0.00134589502019												0.00013780985685	0.00138176075799													
UNC13A									0.000379110984741						0.000361750874231										0.000199131785416				
UNC13C									0.000947777461852					0.000200218700427	0.000103357392638														
UNC45B																0.00157915515199													
UNC50														0.000123211507955															
UNC5A															0.000155036088956														
UNC5C														4.62043154831e-05	0.00113693131901														
UNC5CL														0.000323430208381															
UNC5D									0.000758221969482					0.000138612946449	0.000878537837419														
UNC79														0.000169415823438															
UNC80																									0.000690323522774				
UPK1A														0.000215620138921															
UPK3B									0.00132688844659																				0.000535801266439
UPK3BL																									0.000146029975971				
UQCC														0.000231021577415	0.000258393481594			0.0151079136691											
UQCRB														0.000415838839348	0.00149868219324										0.00131426978374				9.74184120799e-05
UQCRQ																									9.29281665273e-05				
URB1														0.000893283432673											9.29281665273e-05				0.00141256697516
URGCP															0.000620144355825														
URGCP-MRPS24																													0.000633219678519
UROC1															0.00013780985685														
USH1C														0.000138612946449															
USH2A									0.000758221969482			0.00157604412924		4.62043154831e-05	0.000327298410019				0.00149880095923										
USP13														9.24086309661e-05											0.000146029975971				
