	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
ZNF181														0.000358051687319															
ZNF182														0.000613802892546															
ZNF19														7.67253615683e-05															
ZNF193																				0.0275229357798									
ZNF195																													0.00109289617486
ZNF197																									0.000363695877507				
ZNF2														0.000255751205228															
ZNF205																		0.00230520977409											
ZNF208										0.00208188757807				0.000230176084705	0.000111075848937									0.00144665461121	0.0011092724264				
ZNF215														7.67253615683e-05														0.0046439628483	
ZNF217														0.000127875602614	9.52078705173e-05														
ZNF22															4.76039352586e-05														
ZNF223																									0.000436435053009				
ZNF229									0.00154098044881					0.000140663162875															
ZNF234																									0.00138204433453				
ZNF236									0.000866801502456																				
ZNF24									0.000866801502456					0.000294113886012	7.93398920977e-05														
ZNF248			0.000729927007299																					0.00325497287523					
ZNF25														0.000166238283398															
ZNF250														0.000102300482091											0.00120019639577				
ZNF253														0.000115088042352															
ZNF257														0.000127875602614															
ZNF26														0.000345264127057		0.00342577487765													
ZNF260														0.00127875602614											0.00189121856304				
ZNF264																									0.000909239693768				
ZNF268					0.745098039216										0.00142811805776														0.0423248882265
ZNF273									0.000288933834152					0.000127875602614											0.000181847938754				0.000546448087432
ZNF275														3.83626807841e-05															
ZNF276		0.0146596858639																						0.0195298372514	0.00130930515903				
ZNF28												0.00615384615385		0.000179025843659	0.000190415741035														0.00367610531545
ZNF280B				0.00709849157054											0.000158679784195														
ZNF280D														5.11502410455e-05															
ZNF285															7.93398920977e-05														
ZNF286A																									0.000581913404012				
ZNF287									0.00221515939517					0.000153450723137															
ZNF292															6.34719136782e-05														
ZNF3														0.000677740693853															0.00119225037258
ZNF302															0.00034909552523														
ZNF304				0.00443655723159											4.76039352586e-05														
ZNF317																		0.00414937759336											
ZNF320														0.000626590452808	0.000301491589971	0.00179445350734			0.003095176683						0.000418250259133				
ZNF324B			0.00160583941606																										
ZNF329														0.000153450723137											0.000654652579513				
ZNF331			0.0102189781022												0.000555379244684										0.0014002291284				
ZNF333																									0.000145478351003				
ZNF33A																									0.000618282991762				
ZNF33B																									0.000163663144878				
ZNF343														0.000217388524443															
ZNF345														0.000383626807841											0.000636467785638				
ZNF347															0.000428435417328										0.000818315724391				
ZNF354A															0.000190415741035														
ZNF354B														0.000179025843659															
ZNF362														6.39378013069e-05															
ZNF365														0.000332476566796	0.000602983179943	0.0026101141925											0.0192563081009		
ZNF37A									0.00144466917076																0.00223672964667				
ZNF385A														0.000345264127057															
